"Timestamp","Value"
"31.07.2016 06:23:05","0"
"31.07.2016 06:22:05","0"
"31.07.2016 06:21:05","0"
"31.07.2016 06:20:05","2"
"31.07.2016 06:19:05","16"
"31.07.2016 06:18:05","0"
"31.07.2016 06:17:05","0"
"31.07.2016 06:16:05","0"
"31.07.2016 06:15:05","0"
"31.07.2016 06:14:05","0"
"31.07.2016 06:13:05","2"
"31.07.2016 06:12:05","16"
"31.07.2016 06:11:05","0"
"31.07.2016 06:10:05","0"
"31.07.2016 06:09:05","0"
"31.07.2016 06:08:05","0"
"31.07.2016 06:07:05","8243"
"31.07.2016 06:06:05","2"
"31.07.2016 06:05:05","16"
"31.07.2016 06:04:05","0"
"31.07.2016 06:03:05","0"
"31.07.2016 06:02:05","0"
"31.07.2016 06:01:05","0"
"31.07.2016 06:00:05","0"
"31.07.2016 05:59:05","0"
"31.07.2016 05:58:05","11"
"31.07.2016 05:57:05","8"
"31.07.2016 05:56:05","0"
"31.07.2016 05:55:05","0"
"31.07.2016 05:54:05","0"
"31.07.2016 05:53:05","0"
"31.07.2016 05:52:05","0"
"31.07.2016 05:51:05","8"
"31.07.2016 05:50:05","11"
"31.07.2016 05:49:05","0"
"31.07.2016 05:48:05","0"
"31.07.2016 05:47:05","0"
"31.07.2016 05:46:05","0"
"31.07.2016 05:45:05","0"
"31.07.2016 05:44:05","5"
"31.07.2016 05:43:05","13"
"31.07.2016 05:42:05","0"
"31.07.2016 05:41:05","0"
"31.07.2016 05:40:05","0"
"31.07.2016 05:39:05","0"
"31.07.2016 05:38:05","0"
"31.07.2016 05:37:05","5"
"31.07.2016 05:36:05","13"
"31.07.2016 05:35:05","0"
"31.07.2016 05:34:05","0"
"31.07.2016 05:33:05","0"
"31.07.2016 05:32:05","0"
"31.07.2016 05:31:05","0"
"31.07.2016 05:30:05","2"
"31.07.2016 05:29:05","16"
"31.07.2016 05:28:05","0"
"31.07.2016 05:27:05","0"
"31.07.2016 05:26:05","0"
"31.07.2016 05:25:05","0"
"31.07.2016 05:24:05","0"
"31.07.2016 05:23:05","2"
"31.07.2016 05:22:05","16"
"31.07.2016 05:21:05","0"
"31.07.2016 05:20:05","0"
"31.07.2016 05:19:05","0"
"31.07.2016 05:18:05","0"
"31.07.2016 05:17:05","0"
"31.07.2016 05:16:05","2"
"31.07.2016 05:15:05","16"
"31.07.2016 05:14:05","0"
"31.07.2016 05:13:05","0"
"31.07.2016 05:12:05","0"
"31.07.2016 05:11:05","0"
"31.07.2016 05:10:05","0"
"31.07.2016 05:09:05","2"
"31.07.2016 05:08:05","16"
"31.07.2016 05:07:05","0"
"31.07.2016 05:06:05","0"
"31.07.2016 05:05:05","0"
"31.07.2016 05:04:05","0"
"31.07.2016 05:03:05","0"
"31.07.2016 05:02:05","2"
"31.07.2016 05:01:05","11"
"31.07.2016 05:00:05","5"
"31.07.2016 04:59:05","0"
"31.07.2016 04:58:05","0"
"31.07.2016 04:57:05","0"
"31.07.2016 04:56:05","0"
"31.07.2016 04:55:05","0"
"31.07.2016 04:54:05","8"
"31.07.2016 04:53:05","11"
"31.07.2016 04:52:05","0"
"31.07.2016 04:51:05","0"
"31.07.2016 04:50:05","0"
"31.07.2016 04:49:05","0"
"31.07.2016 04:48:05","0"
"31.07.2016 04:47:05","5"
"31.07.2016 04:46:05","13"
"31.07.2016 04:45:05","0"
"31.07.2016 04:44:05","0"
"31.07.2016 04:43:05","0"
"31.07.2016 04:42:05","0"
"31.07.2016 04:41:05","0"
"31.07.2016 04:40:05","5"
"31.07.2016 04:39:05","13"
"31.07.2016 04:38:05","0"
"31.07.2016 04:37:05","0"
"31.07.2016 04:36:05","0"
"31.07.2016 04:35:05","0"
"31.07.2016 04:34:05","0"
"31.07.2016 04:33:05","5"
"31.07.2016 04:32:05","13"
"31.07.2016 04:31:05","0"
"31.07.2016 04:30:05","0"
"31.07.2016 04:29:05","0"
"31.07.2016 04:28:05","0"
"31.07.2016 04:27:05","0"
"31.07.2016 04:26:05","2"
"31.07.2016 04:25:05","16"
"31.07.2016 04:24:05","0"
"31.07.2016 04:23:05","0"
"31.07.2016 04:22:05","0"
"31.07.2016 04:21:05","0"
"31.07.2016 04:20:05","0"
"31.07.2016 04:19:05","2"
"31.07.2016 04:18:05","16"
"31.07.2016 04:17:05","0"
"31.07.2016 04:16:05","0"
"31.07.2016 04:15:05","0"
"31.07.2016 04:14:05","0"
"31.07.2016 04:13:05","0"
"31.07.2016 04:12:05","2"
"31.07.2016 04:11:05","16"
"31.07.2016 04:10:05","0"
"31.07.2016 04:09:05","0"
"31.07.2016 04:08:05","0"
"31.07.2016 04:07:05","0"
"31.07.2016 04:06:05","0"
"31.07.2016 04:05:05","2"
"31.07.2016 04:04:05","16"
"31.07.2016 04:03:05","0"
"31.07.2016 04:02:05","0"
"31.07.2016 04:01:05","0"
"31.07.2016 04:00:05","0"
"31.07.2016 03:59:05","0"
"31.07.2016 03:58:05","0"
"31.07.2016 03:57:05","11"
"31.07.2016 03:56:05","8"
"31.07.2016 03:55:05","0"
"31.07.2016 03:54:05","0"
"31.07.2016 03:53:05","0"
"31.07.2016 03:52:05","0"
"31.07.2016 03:51:05","0"
"31.07.2016 03:50:05","8"
"31.07.2016 03:49:05","11"
"31.07.2016 03:48:05","0"
"31.07.2016 03:47:05","0"
"31.07.2016 03:46:05","0"
"31.07.2016 03:45:05","0"
"31.07.2016 03:44:05","0"
"31.07.2016 03:43:05","5"
"31.07.2016 03:42:05","13"
"31.07.2016 03:41:05","0"
"31.07.2016 03:40:05","0"
"31.07.2016 03:39:05","0"
"31.07.2016 03:38:05","0"
"31.07.2016 03:37:05","0"
"31.07.2016 03:36:05","5"
"31.07.2016 03:35:05","13"
"31.07.2016 03:34:05","0"
"31.07.2016 03:33:05","0"
"31.07.2016 03:32:05","0"
"31.07.2016 03:31:05","0"
"31.07.2016 03:30:05","0"
"31.07.2016 03:29:05","2"
"31.07.2016 03:28:05","16"
"31.07.2016 03:27:05","0"
"31.07.2016 03:26:05","0"
"31.07.2016 03:25:05","0"
"31.07.2016 03:24:05","0"
"31.07.2016 03:23:05","0"
"31.07.2016 03:22:05","2"
"31.07.2016 03:21:05","16"
"31.07.2016 03:20:05","0"
"31.07.2016 03:19:05","0"
"31.07.2016 03:18:05","0"
"31.07.2016 03:17:05","0"
"31.07.2016 03:16:05","0"
"31.07.2016 03:15:05","2"
"31.07.2016 03:14:05","16"
"31.07.2016 03:13:05","0"
"31.07.2016 03:12:05","0"
"31.07.2016 03:11:05","0"
"31.07.2016 03:10:05","0"
"31.07.2016 03:09:05","0"
"31.07.2016 03:08:05","2"
"31.07.2016 03:07:05","16"
"31.07.2016 03:06:05","0"
"31.07.2016 03:05:05","0"
"31.07.2016 03:04:05","0"
"31.07.2016 03:03:05","0"
"31.07.2016 03:02:05","0"
"31.07.2016 03:01:05","2"
"31.07.2016 03:00:05","13"
"31.07.2016 02:59:05","2"
"31.07.2016 02:58:05","0"
"31.07.2016 02:57:05","0"
"31.07.2016 02:56:05","0"
"31.07.2016 02:55:05","0"
"31.07.2016 02:54:05","0"
