"Timestamp","Value"
"31.07.2016 07:03:44","9609879552"
"31.07.2016 07:02:44","9601163264"
"31.07.2016 07:01:44","9611071488"
"31.07.2016 07:00:44","9611669504"
"31.07.2016 06:59:44","9610076160"
"31.07.2016 06:58:44","9592209408"
"31.07.2016 06:57:44","9592737792"
"31.07.2016 06:56:44","9592557568"
"31.07.2016 06:55:44","9592676352"
"31.07.2016 06:54:44","9592442880"
"31.07.2016 06:53:44","9592532992"
"31.07.2016 06:52:44","9593286656"
"31.07.2016 06:51:44","9593540608"
"31.07.2016 06:50:44","9593303040"
"31.07.2016 06:49:44","9593585664"
"31.07.2016 06:48:44","9593597952"
"31.07.2016 06:47:44","9593913344"
"31.07.2016 06:46:44","9593565184"
"31.07.2016 06:45:44","9593544704"
"31.07.2016 06:44:44","9592352768"
"31.07.2016 06:43:44","9593040896"
"31.07.2016 06:42:44","9592832000"
"31.07.2016 06:41:44","9593294848"
"31.07.2016 06:40:44","9592623104"
"31.07.2016 06:39:44","9600892928"
"31.07.2016 06:38:44","9600573440"
"31.07.2016 06:37:44","9601863680"
"31.07.2016 06:36:44","9601044480"
"31.07.2016 06:35:44","9601556480"
"31.07.2016 06:34:44","9593163776"
"31.07.2016 06:33:44","9593380864"
"31.07.2016 06:32:44","9592766464"
"31.07.2016 06:31:44","9592864768"
"31.07.2016 06:30:44","9592438784"
"31.07.2016 06:29:44","9592676352"
"31.07.2016 06:28:44","9592721408"
"31.07.2016 06:27:44","9593204736"
"31.07.2016 06:26:44","9592750080"
"31.07.2016 06:25:44","9593638912"
"31.07.2016 06:24:44","9593462784"
"31.07.2016 06:23:44","9593405440"
"31.07.2016 06:22:44","9594384384"
"31.07.2016 06:21:44","9594683392"
"31.07.2016 06:20:44","9594630144"
"31.07.2016 06:19:44","9594683392"
"31.07.2016 06:18:44","9594953728"
"31.07.2016 06:17:44","9602813952"
"31.07.2016 06:16:44","9602969600"
"31.07.2016 06:15:44","9603624960"
"31.07.2016 06:14:44","9603035136"
"31.07.2016 06:13:44","9603457024"
"31.07.2016 06:12:44","9593556992"
"31.07.2016 06:11:44","9594269696"
"31.07.2016 06:10:44","9594380288"
"31.07.2016 06:09:44","9595191296"
"31.07.2016 06:08:44","9594961920"
"31.07.2016 06:07:44","9594855424"
"31.07.2016 06:06:44","9594245120"
"31.07.2016 06:05:44","9594916864"
"31.07.2016 06:04:44","9601757184"
"31.07.2016 06:03:44","9602117632"
"31.07.2016 06:02:44","9601826816"
"31.07.2016 06:01:44","9602818048"
"31.07.2016 06:00:44","9612079104"
"31.07.2016 05:59:44","9612226560"
"31.07.2016 05:58:44","9595027456"
"31.07.2016 05:57:44","9595219968"
"31.07.2016 05:56:44","9594793984"
"31.07.2016 05:55:44","9594679296"
"31.07.2016 05:54:44","9594408960"
"31.07.2016 05:53:44","9594503168"
"31.07.2016 05:52:44","9595953152"
"31.07.2016 05:51:44","9608196096"
"31.07.2016 05:50:44","9608577024"
"31.07.2016 05:49:44","9607053312"
"31.07.2016 05:48:44","9614512128"
"31.07.2016 05:47:44","9623879680"
"31.07.2016 05:46:44","9624408064"
"31.07.2016 05:45:44","9612980224"
"31.07.2016 05:44:44","9601392640"
"31.07.2016 05:43:44","9600311296"
"31.07.2016 05:42:44","9591619584"
"31.07.2016 05:41:44","9592197120"
"31.07.2016 05:40:44","9591386112"
"31.07.2016 05:39:44","9592401920"
"31.07.2016 05:38:44","9592049664"
"31.07.2016 05:37:44","9591230464"
"31.07.2016 05:36:44","9591173120"
"31.07.2016 05:35:44","9591283712"
"31.07.2016 05:34:44","9591586816"
"31.07.2016 05:33:44","9590501376"
"31.07.2016 05:32:44","9589624832"
"31.07.2016 05:31:44","9590075392"
"31.07.2016 05:30:44","9590018048"
"31.07.2016 05:29:44","9590046720"
"31.07.2016 05:28:44","9590239232"
"31.07.2016 05:27:44","9590870016"
"31.07.2016 05:26:44","9589858304"
"31.07.2016 05:25:44","9590161408"
"31.07.2016 05:24:44","9590071296"
"31.07.2016 05:23:44","9590247424"
"31.07.2016 05:22:44","9590525952"
"31.07.2016 05:21:44","9599987712"
"31.07.2016 05:20:44","9599520768"
"31.07.2016 05:19:44","9600335872"
"31.07.2016 05:18:44","9600376832"
"31.07.2016 05:17:44","9600278528"
"31.07.2016 05:16:44","9591422976"
"31.07.2016 05:15:44","9591685120"
"31.07.2016 05:14:44","9591484416"
"31.07.2016 05:13:44","9590845440"
"31.07.2016 05:12:44","9590763520"
"31.07.2016 05:11:44","9590910976"
"31.07.2016 05:10:44","9590173696"
"31.07.2016 05:09:44","9591148544"
"31.07.2016 05:08:44","9590943744"
"31.07.2016 05:07:44","9591582720"
"31.07.2016 05:06:44","9590820864"
"31.07.2016 05:05:44","9591255040"
"31.07.2016 05:04:44","9597751296"
"31.07.2016 05:03:44","9598279680"
"31.07.2016 05:02:44","9599070208"
"31.07.2016 05:01:44","9608404992"
"31.07.2016 05:00:44","9618300928"
"31.07.2016 04:59:44","9619505152"
"31.07.2016 04:58:44","9599967232"
"31.07.2016 04:57:44","9600692224"
"31.07.2016 04:56:44","9591365632"
