"Timestamp","Value"
"31.07.2016 07:24:44","1.97054"
"31.07.2016 07:23:44","0.172921"
"31.07.2016 07:22:44","0.30076"
"31.07.2016 07:21:44","0.004369"
"31.07.2016 07:20:44","0.003129"
"31.07.2016 07:19:44","0.246987"
"31.07.2016 07:18:44","0.564817"
"31.07.2016 07:17:44","0.00217"
"31.07.2016 07:16:44","0.007836"
"31.07.2016 07:15:44","0.103321"
"31.07.2016 07:14:44","0.384664"
"31.07.2016 07:13:44","0.540995"
"31.07.2016 07:12:44","0.008738"
"31.07.2016 07:11:44","0.051465"
"31.07.2016 07:10:44","0.002988"
"31.07.2016 07:09:44","0.04394"
"31.07.2016 07:08:44","0.396029"
"31.07.2016 07:07:44","0.420487"
"31.07.2016 07:06:44","0.00327"
"31.07.2016 07:05:44","0.003016"
"31.07.2016 07:04:44","0.046763"
"31.07.2016 07:03:44","0.146348"
"31.07.2016 07:02:44","0.891386"
"31.07.2016 07:01:44","0.018207"
"31.07.2016 07:00:44","0.375879"
"31.07.2016 06:59:44","0.051913"
"31.07.2016 06:58:44","0.07012"
"31.07.2016 06:57:44","0.232905"
"31.07.2016 06:56:44","0.181537"
"31.07.2016 06:55:44","0.001409"
"31.07.2016 06:54:44","0.005609"
"31.07.2016 06:53:44","0.065548"
"31.07.2016 06:52:44","0.253505"
"31.07.2016 06:51:44","0.432987"
"31.07.2016 06:50:44","0.002734"
"31.07.2016 06:49:44","0.002283"
"31.07.2016 06:48:44","0.063014"
"31.07.2016 06:47:44","0.006652"
"31.07.2016 06:46:44","0.245847"
"31.07.2016 06:45:44","0.24678"
"31.07.2016 06:44:44","0.00265"
"31.07.2016 06:43:44","0.083883"
"31.07.2016 06:42:44","0.00248"
"31.07.2016 06:41:44","0.015051"
"31.07.2016 06:40:44","0.712801"
"31.07.2016 06:39:44","0.002734"
"31.07.2016 06:38:44","0.079"
"31.07.2016 06:37:44","0.056517"
"31.07.2016 06:36:44","0.022944"
"31.07.2016 06:35:44","0.382068"
"31.07.2016 06:34:44","0.127884"
"31.07.2016 06:33:44","0.065108"
"31.07.2016 06:32:44","0.005496"
"31.07.2016 06:31:44","0.00265"
"31.07.2016 06:30:44","0.005749"
"31.07.2016 06:29:44","0.372018"
"31.07.2016 06:28:44","0.069691"
"31.07.2016 06:27:44","0.007752"
"31.07.2016 06:26:44","0.00234"
"31.07.2016 06:25:44","0.006398"
"31.07.2016 06:24:44","0.217389"
"31.07.2016 06:23:44","3.419978"
"31.07.2016 06:22:44","0.002339"
"31.07.2016 06:21:44","0.00186"
"31.07.2016 06:20:44","0.002114"
"31.07.2016 06:19:44","0.001776"
"31.07.2016 06:18:44","0.801479"
"31.07.2016 06:17:44","0.001804"
"31.07.2016 06:16:44","0.001776"
"31.07.2016 06:15:44","0.001973"
"31.07.2016 06:14:44","0.002424"
"31.07.2016 06:13:44","0.394022"
"31.07.2016 06:12:44","0.135274"
"31.07.2016 06:11:44","0.005947"
"31.07.2016 06:10:44","0.002537"
"31.07.2016 06:09:44","0.002537"
"31.07.2016 06:08:44","0.080083"
"31.07.2016 06:07:44","0.531618"
"31.07.2016 06:06:44","0.002734"
"31.07.2016 06:05:44","0.002762"
"31.07.2016 06:04:44","0.006314"
"31.07.2016 06:03:44","0.093332"
"31.07.2016 06:02:44","0.255052"
"31.07.2016 06:01:44","0.515956"
"31.07.2016 06:00:44","0.097449"
"31.07.2016 05:59:44","0.058589"
"31.07.2016 05:58:44","0.068047"
"31.07.2016 05:57:44","0.006257"
"31.07.2016 05:56:44","0.850837"
"31.07.2016 05:55:44","0.00155"
"31.07.2016 05:54:44","0.002424"
"31.07.2016 05:53:44","0.147946"
"31.07.2016 05:52:44","0.002002"
"31.07.2016 05:51:44","0.926435"
"31.07.2016 05:50:44","0.771986"
"31.07.2016 05:49:44","0.077273"
"31.07.2016 05:48:44","0.161981"
"31.07.2016 05:47:44","0.166985"
"31.07.2016 05:46:44","0.110371"
"31.07.2016 05:45:44","0.921296"
"31.07.2016 05:44:44","0.065412"
"31.07.2016 05:43:44","0.130657"
"31.07.2016 05:42:44","0.00685"
"31.07.2016 05:41:44","0.002537"
"31.07.2016 05:40:44","0.239887"
"31.07.2016 05:39:44","0.992391"
"31.07.2016 05:38:44","0.456842"
"31.07.2016 05:37:44","0.051074"
"31.07.2016 05:36:44","0.009724"
"31.07.2016 05:35:44","0.080018"
"31.07.2016 05:34:44","0.642935"
"31.07.2016 05:33:44","0.068223"
"31.07.2016 05:32:44","0.002424"
"31.07.2016 05:31:44","0.001381"
"31.07.2016 05:30:44","0.00248"
"31.07.2016 05:29:44","0.20796"
"31.07.2016 05:28:44","0.230127"
"31.07.2016 05:27:44","0.002029"
"31.07.2016 05:26:44","0.001804"
"31.07.2016 05:25:44","0.003044"
"31.07.2016 05:24:44","0.00248"
"31.07.2016 05:23:44","0.55161"
"31.07.2016 05:22:44","0.081517"
"31.07.2016 05:21:44","0.004905"
"31.07.2016 05:20:44","0.001945"
"31.07.2016 05:19:44","0.001832"
"31.07.2016 05:18:44","0.280511"
"31.07.2016 05:17:44","0.392426"
"31.07.2016 05:16:44","0.002621"
"31.07.2016 05:15:44","0.002678"
"31.07.2016 05:14:44","0.009781"
"31.07.2016 05:13:44","0.070262"
"31.07.2016 05:12:44","0.442192"
"31.07.2016 05:11:44","0.002339"
"31.07.2016 05:10:44","0.002875"
"31.07.2016 05:09:44","0.002593"
"31.07.2016 05:08:44","0.076552"
"31.07.2016 05:07:44","0.240749"
"31.07.2016 05:06:44","0.350781"
"31.07.2016 05:05:44","0.002199"
"31.07.2016 05:04:44","0.00327"
"31.07.2016 05:03:44","0.142588"
"31.07.2016 05:02:44","0.084754"
"31.07.2016 05:01:44","0.774549"
"31.07.2016 05:00:44","0.058909"
"31.07.2016 04:59:44","0.092909"
"31.07.2016 04:58:44","0.178202"
"31.07.2016 04:57:44","0.072748"
"31.07.2016 04:56:44","0.202069"
"31.07.2016 04:55:44","0.153755"
"31.07.2016 04:54:44","0.005384"
"31.07.2016 04:53:44","0.075509"
"31.07.2016 04:52:44","0.001832"
"31.07.2016 04:51:44","0.002029"
"31.07.2016 04:50:44","0.484639"
"31.07.2016 04:49:44","0.001888"
"31.07.2016 04:48:44","0.09674"
"31.07.2016 04:47:44","0.043292"
"31.07.2016 04:46:44","0.004622"
"31.07.2016 04:45:44","0.193204"
