"Timestamp","Value"
"31.07.2016 05:40:44","12019933184"
"31.07.2016 05:39:44","12019712000"
"31.07.2016 05:38:44","12019544064"
"31.07.2016 05:37:44","12019884032"
"31.07.2016 05:36:44","12019781632"
"31.07.2016 05:35:44","12019814400"
"31.07.2016 05:34:44","12019490816"
"31.07.2016 05:33:44","12020047872"
"31.07.2016 05:32:44","12020273152"
"31.07.2016 05:31:44","12019949568"
"31.07.2016 05:30:44","12020146176"
"31.07.2016 05:29:44","12020342784"
"31.07.2016 05:28:44","12020043776"
"31.07.2016 05:27:44","12020277248"
"31.07.2016 05:26:44","12020473856"
"31.07.2016 05:25:44","12020011008"
"31.07.2016 05:24:44","12020183040"
"31.07.2016 05:23:44","12019884032"
"31.07.2016 05:22:44","12019875840"
"31.07.2016 05:21:44","12019159040"
"31.07.2016 05:20:44","12019380224"
"31.07.2016 05:19:44","12018900992"
"31.07.2016 05:18:44","12018622464"
"31.07.2016 05:17:44","12018978816"
"31.07.2016 05:16:44","12018188288"
"31.07.2016 05:15:44","12018065408"
"31.07.2016 05:14:44","12018483200"
"31.07.2016 05:13:44","12018667520"
"31.07.2016 05:12:44","12018888704"
"31.07.2016 05:11:44","12018749440"
"31.07.2016 05:10:44","12018614272"
"31.07.2016 05:09:44","12018483200"
"31.07.2016 05:08:44","12018409472"
"31.07.2016 05:07:44","12017852416"
"31.07.2016 05:06:44","12017991680"
"31.07.2016 05:05:44","12018241536"
"31.07.2016 05:04:44","12013133824"
"31.07.2016 05:03:44","12013080576"
"31.07.2016 05:02:44","12012990464"
"31.07.2016 05:01:44","12011843584"
"31.07.2016 05:00:44","12011950080"
"31.07.2016 04:59:44","12011761664"
"31.07.2016 04:58:44","12018597888"
"31.07.2016 04:57:44","12016582656"
"31.07.2016 04:56:44","12017786880"
"31.07.2016 04:55:44","12017205248"
"31.07.2016 04:54:44","12017463296"
"31.07.2016 04:53:44","12017209344"
"31.07.2016 04:52:44","12018081792"
"31.07.2016 04:51:44","12017889280"
"31.07.2016 04:50:44","12018094080"
"31.07.2016 04:49:44","12017840128"
"31.07.2016 04:48:44","12017713152"
"31.07.2016 04:47:44","12018675712"
"31.07.2016 04:46:44","12018065408"
"31.07.2016 04:45:44","12017934336"
"31.07.2016 04:44:44","12018708480"
"31.07.2016 04:43:44","12018286592"
"31.07.2016 04:42:44","12016795648"
"31.07.2016 04:41:44","12017573888"
"31.07.2016 04:40:44","12017336320"
"31.07.2016 04:39:44","12017340416"
"31.07.2016 04:38:44","12017512448"
"31.07.2016 04:37:44","12017102848"
"31.07.2016 04:36:44","12017217536"
"31.07.2016 04:35:44","12017053696"
"31.07.2016 04:34:44","12017012736"
"31.07.2016 04:33:44","12017184768"
"31.07.2016 04:32:44","12018135040"
"31.07.2016 04:31:44","12017500160"
"31.07.2016 04:30:44","12017557504"
"31.07.2016 04:29:44","12017774592"
"31.07.2016 04:28:44","12017451008"
"31.07.2016 04:27:44","12018761728"
"31.07.2016 04:26:44","12019032064"
"31.07.2016 04:25:44","12017803264"
"31.07.2016 04:24:44","12017963008"
"31.07.2016 04:23:44","12017831936"
"31.07.2016 04:22:44","12015919104"
"31.07.2016 04:21:44","12015669248"
"31.07.2016 04:20:44","12016472064"
"31.07.2016 04:19:44","12016214016"
"31.07.2016 04:18:44","12015980544"
"31.07.2016 04:17:44","12017672192"
"31.07.2016 04:16:44","12017696768"
"31.07.2016 04:15:44","12017717248"
"31.07.2016 04:14:44","12018016256"
"31.07.2016 04:13:44","12017557504"
"31.07.2016 04:12:44","12016009216"
"31.07.2016 04:11:44","12014952448"
"31.07.2016 04:10:44","12014678016"
"31.07.2016 04:09:44","12021129216"
"31.07.2016 04:08:44","12020981760"
"31.07.2016 04:07:44","12021710848"
"31.07.2016 04:06:44","12022288384"
"31.07.2016 04:05:44","12021977088"
"31.07.2016 04:04:44","12022034432"
"31.07.2016 04:03:44","12021776384"
"31.07.2016 04:02:44","12022906880"
"31.07.2016 04:01:44","12022509568"
"31.07.2016 04:00:44","12016295936"
"31.07.2016 03:59:44","12016037888"
"31.07.2016 03:58:44","12022288384"
"31.07.2016 03:57:44","12022407168"
